"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
58,47.8,47.8,52.2,"Glattfelden ZH","Glattfelden (ZH)","Glattfelden ZH","Nein zum Pflegeinitiative in Glattfelden. Die Gemeinde hat das Volksbegehren mit 52,2 Prozent abgelehnt. Glattfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Glattfelden, les habitants disent non à 52,2 pour cent à l'initiative ""Pour des soins infirmiers forts"". Glattfelden a rejeté l'initiative, contrairement à son canton.","Nel comune di Glattfelden l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 52,2 percento dei voti. Il comune di Glattfelden respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
59,66.7,66.7,33.3,"Hochfelden ZH","Hochfelden (ZH)","Hochfelden ZH","Die Gemeinde Hochfelden hat die Pflegeinitiative mit 66,7 Prozent angenommen. Hochfelden hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Hochfelden, les habitants disent oui à 66,7 pour cent à l'initiative sur les soins infirmiers. Hochfelden a approuvé l'initiative, tout comme son canton.","Nel comune di Hochfelden l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 66,7 percento dei voti. Il comune di Hochfelden approvando l’iniziativa si è espresso come il suo cantone."
60,99.5,99.5,0.5,"Höri ZH","Höri (ZH)","Höri ZH","Die Gemeinde Höri hat die Pflegeinitiative mit 99,5 Prozent angenommen. Höri hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Zürich.","A Höri, les habitants disent oui à 99,5 pour cent à l'initiative sur les soins infirmiers. Le plus fort pourcentage de oui du canton de Zurich a été obtenu à Höri.","Nel comune di Höri l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 99,5 percento dei voti. Höri ha così ottenuto la più alta percentuale di ""sì"" nel canton Zurigo."
61,28.2,28.2,71.8,"Hüntwangen ZH","Hüntwangen (ZH)","Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,8 Prozent verworfen. Hüntwangen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Hüntwangen, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 71,8 pour cent de non. Hüntwangen a rejeté l'initiative, contrairement à son canton.","I cittadini di Hüntwangen si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 71,8 percento dei voti. Il comune di Hüntwangen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
62,44.4,44.4,55.6,"Kloten ZH","Kloten (ZH)","Kloten ZH","In Kloten hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 55,6 Prozent verworfen. Kloten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Kloten, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 55,6 pour cent de non. Kloten a rejeté l'initiative, contrairement à son canton.","I cittadini di Kloten si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 55,6 percento dei voti. Il comune di Kloten respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
63,82.9,82.9,17.1,"Lufingen ZH","Lufingen (ZH)","Lufingen ZH","Die Gemeinde Lufingen hat die Pflegeinitiative mit 82,9 Prozent angenommen. Lufingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Lufingen, les habitants disent oui à 82,9 pour cent à l'initiative sur les soins infirmiers. Lufingen a approuvé l'initiative, tout comme son canton.","Nel comune di Lufingen l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 82,9 percento dei voti. Il comune di Lufingen approvando l’iniziativa si è espresso come il suo cantone."
64,67.2,67.2,32.8,"Nürensdorf ZH","Nürensdorf (ZH)","Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,2 Prozent angenommen. Nürensdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Nürensdorf, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 67,2 pour cent de oui. Nürensdorf a approuvé l'initiative, tout comme son canton.","I cittadini di Nürensdorf si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 67,2 percento dei voti. Il comune di Nürensdorf approvando l’iniziativa si è espresso come il suo cantone."
65,49.4,49.4,50.6,"Oberembrach ZH","Oberembrach (ZH)","Oberembrach ZH","Oberembrach hat die Pflegeinitiative mit 50,6 Prozent abgelehnt. Oberembrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Oberembrach. La proposition recueille 50,6 pour cent de non. Oberembrach a rejeté l'initiative, contrairement à son canton.","Da Oberembrach è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 50,6 percento dei voti. Il comune di Oberembrach respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
66,59,59,41,"Opfikon ZH","Opfikon (ZH)","Opfikon ZH","59 Prozent der Abstimmenden in der Gemeinde Opfikon haben Ja gesagt zur Pflegeinitiative. Opfikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","C'est oui à 59 pour cent à l'initiative sur les soins infirmiers à Opfikon. Opfikon a approuvé l'initiative, tout comme son canton.","Con il 59 percento di ""sì"", i cittadini del comune di Opfikon hanno accolto l'Iniziativa sulle cure infermieristiche. Il comune di Opfikon approvando l’iniziativa si è espresso come il suo cantone."
67,42.9,42.9,57.1,"Rafz ZH","Rafz (ZH)","Rafz ZH","Nein zur Pflegeinitiative in Rafz: Mit 9'264 Nein- zu 6'955 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,1 Prozent. Rafz hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","L'initiative ""Pour des soins infirmiers forts"" échoue à Rafz avec 57,1 pour cent de non. Rafz a rejeté l'initiative, contrairement à son canton.","A Rafz i cittadini hanno respinto, con il 57,1 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". Il comune di Rafz respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
68,47.3,47.3,52.7,"Rorbas ZH","Rorbas (ZH)","Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,7 Prozent verworfen. Rorbas hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Rorbas, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 52,7 pour cent de non. Rorbas a rejeté l'initiative, contrairement à son canton.","I cittadini di Rorbas si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 52,7 percento dei voti. Il comune di Rorbas respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
69,57.8,57.8,42.2,"Wallisellen ZH","Wallisellen (ZH)","Wallisellen ZH","Die Gemeinde Wallisellen hat die Pflegeinitiative mit 57,8 Prozent Ja-Stimmen angenommen. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Wallisellen acceptent avec 57,8 pour cent de oui l'initiative sur les soins infirmiers. Wallisellen a approuvé l'initiative, tout comme son canton.","Nel comune di Wallisellen l'Iniziativa sulle cure infermieristiche è stata accettata con il 57,8 percento dei voti. Il comune di Wallisellen approvando l’iniziativa si è espresso come il suo cantone."
70,24.3,24.3,75.7,"Wasterkingen ZH","Wasterkingen (ZH)","Wasterkingen ZH","Nein zum Pflegeinitiative in Wasterkingen. Die Gemeinde hat das Volksbegehren mit 75,7 Prozent abgelehnt. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Wasterkingen, les habitants disent non à 75,7 pour cent à l'initiative ""Pour des soins infirmiers forts"". Wasterkingen a rejeté l'initiative, contrairement à son canton.","Nel comune di Wasterkingen l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 75,7 percento dei voti. Il comune di Wasterkingen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
71,2.6,2.6,97.4,"Wil ZH","Wil (ZH)","Wil ZH ZH","Nein zum Pflegeinitiative in Wil ZH. Die Gemeinde hat das Volksbegehren mit 97,4 Prozent abgelehnt. Wil ZH hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich.","A Wil (ZH), les habitants disent non à 97,4 pour cent à l'initiative ""Pour des soins infirmiers forts"". Le plus fort pourcentage de non du canton de Zurich a été obtenu à Wil (ZH).","Nel comune di Wil ZH l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 97,4 percento dei voti. Wil ZH ha così ottenuto la più alta percentuale di ""no"" nel canton Zurigo."
72,14.5,14.5,85.5,"Winkel ZH","Winkel (ZH)","Winkel ZH","Keine Mehrheit für die Pflegeinitiative in Winkel: Mit 3'122 Nein-Stimmen zu 531 Ja-Stimmen oder 85,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Winkel, c'est non à 85,5 pour cent à l'initiative ""Pour des soins infirmiers forts"". Winkel a rejeté l'initiative, contrairement à son canton.","Con il 85,5 percento di ""no"", i cittadini del comune di Winkel hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Winkel respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
81,57.9,57.9,42.1,"Bachs ZH","Bachs (ZH)","Bachs ZH","In Bachs hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,9 Prozent angenommen. Bachs hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Bachs, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 57,9 pour cent de oui. Bachs a approuvé l'initiative, tout comme son canton.","I cittadini di Bachs si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 57,9 percento dei voti. Il comune di Bachs approvando l’iniziativa si è espresso come il suo cantone."
82,26.8,26.8,73.2,"Boppelsen ZH","Boppelsen (ZH)","Boppelsen ZH","In Boppelsen hat die Pflegeinitiative keine Mehrheit gefunden. Auf 73,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Boppelsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Boppelsen rejettent l'initiative ""Pour des soins infirmiers forts"" avec 73,2 pour cent de non. Boppelsen a rejeté l'initiative, contrairement à son canton.","Nel comune di Boppelsen l'Iniziativa sulle cure infermieristiche è stata bocciata con il 73,2 percento dei voti. Il comune di Boppelsen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
83,54.9,54.9,45.1,"Buchs ZH","Buchs (ZH)","Buchs ZH","Die Gemeinde Buchs ZH hat die Pflegeinitiative mit 54,9 Prozent Ja-Stimmen angenommen. Buchs ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Buchs (ZH) acceptent avec 54,9 pour cent de oui l'initiative sur les soins infirmiers. Buchs (ZH) a approuvé l'initiative, tout comme son canton.","Nel comune di Buchs ZH l'Iniziativa sulle cure infermieristiche è stata accettata con il 54,9 percento dei voti. Il comune di Buchs ZH approvando l’iniziativa si è espresso come il suo cantone."
84,67.4,67.4,32.6,"Dällikon ZH","Dällikon (ZH)","Dällikon ZH","Ja zur Pflegeinitiative in Dällikon. Die Gemeinde hat das Volksbegehren mit 67,4 Prozent der Stimmen angenommen. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Dällikon avec 67,4 pour cent de oui. Dällikon a approuvé l'initiative, tout comme son canton.","Da Dällikon è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 67,4 percento dei voti. Il comune di Dällikon approvando l’iniziativa si è espresso come il suo cantone."
85,51,51,49,"Dänikon ZH","Dänikon (ZH)","Dänikon ZH","Die Gemeinde Dänikon hat die Pflegeinitiative mit 51 Prozent Ja-Stimmen angenommen. Dänikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Dänikon acceptent avec 51 pour cent de oui l'initiative sur les soins infirmiers. Dänikon a approuvé l'initiative, tout comme son canton.","Nel comune di Dänikon l'Iniziativa sulle cure infermieristiche è stata accettata con il 51 percento dei voti. Il comune di Dänikon approvando l’iniziativa si è espresso come il suo cantone."
86,50.5,50.5,49.5,"Dielsdorf ZH","Dielsdorf (ZH)","Dielsdorf ZH","Die Gemeinde Dielsdorf hat die Pflegeinitiative mit 50,5 Prozent angenommen. Dielsdorf hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Dielsdorf, les habitants disent oui à 50,5 pour cent à l'initiative sur les soins infirmiers. Dielsdorf a approuvé l'initiative, tout comme son canton.","Nel comune di Dielsdorf l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 50,5 percento dei voti. Il comune di Dielsdorf approvando l’iniziativa si è espresso come il suo cantone."
87,32.7,32.7,67.3,"Hüttikon ZH","Hüttikon (ZH)","Hüttikon ZH","Hüttikon hat die Pflegeinitiative mit 67,3 Prozent abgelehnt. Hüttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","L'initiative sur les soins infirmiers ne passe pas la rampe à Hüttikon. La proposition recueille 67,3 pour cent de non. Hüttikon a rejeté l'initiative, contrairement à son canton.","Da Hüttikon è arrivato un ""no"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno respinto il testo con il 67,3 percento dei voti. Il comune di Hüttikon respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
88,6,6,94,"Neerach ZH","Neerach (ZH)","Neerach ZH","Nein zur Pflegeinitiative in Neerach: Mit 6'562 Nein- zu 417 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 94 Prozent. Neerach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","L'initiative ""Pour des soins infirmiers forts"" échoue à Neerach avec 94 pour cent de non. Neerach a rejeté l'initiative, contrairement à son canton.","A Neerach i cittadini hanno respinto, con il 94 percento dei voti, l'Iniziativa popolare “Per cure infermieristiche forti"". Il comune di Neerach respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
89,16.1,16.1,83.9,"Niederglatt ZH","Niederglatt (ZH)","Niederglatt ZH","Keine Mehrheit für die Pflegeinitiative in Niederglatt: Mit 4'498 Nein-Stimmen zu 866 Ja-Stimmen oder 83,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederglatt hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Niederglatt, c'est non à 83,9 pour cent à l'initiative ""Pour des soins infirmiers forts"". Niederglatt a rejeté l'initiative, contrairement à son canton.","Con il 83,9 percento di ""no"", i cittadini del comune di Niederglatt hanno bocciato l'Iniziativa sulle cure infermieristiche. Il comune di Niederglatt respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
90,28,28,72,"Niederhasli ZH","Niederhasli (ZH)","Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung die Pflegeinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72 Prozent verworfen. Niederhasli hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Niederhasli, les habitants sont défavorables à l'initiative sur les soins infirmiers avec 72 pour cent de non. Niederhasli a rejeté l'initiative, contrairement à son canton.","I cittadini di Niederhasli si sono opposti all'iniziativa sulle cure infermieristiche. Il testo è stato respinto con il 72 percento dei voti. Il comune di Niederhasli respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
