"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
58,80.8,80.8,19.2,"Glattfelden ZH","Glattfelden (ZH)","Glattfelden ZH","Die Gemeinde Glattfelden hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 80,8 Prozent angenommen. Glattfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Glattfelden, les habitants disent oui à 80,8 pour cent à l'initiative sur la justice. Glattfelden a accepté l'initiative, contrairement à son canton.","Nel comune di Glattfelden l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 80,8 percento dei voti. Il comune di Glattfelden approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
59,72.1,72.1,27.9,"Hochfelden ZH","Hochfelden (ZH)","Hochfelden ZH","Die Gemeinde Hochfelden hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 72,1 Prozent angenommen. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Hochfelden, les habitants disent oui à 72,1 pour cent à l'initiative sur la justice. Hochfelden a accepté l'initiative, contrairement à son canton.","Nel comune di Hochfelden l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 72,1 percento dei voti. Il comune di Hochfelden approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
60,59.8,59.8,40.2,"Höri ZH","Höri (ZH)","Höri ZH","Die Gemeinde Höri hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 59,8 Prozent angenommen. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Höri, les habitants disent oui à 59,8 pour cent à l'initiative sur la justice. Höri a accepté l'initiative, contrairement à son canton.","Nel comune di Höri l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 59,8 percento dei voti. Il comune di Höri approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
61,43.5,43.5,56.5,"Hüntwangen ZH","Hüntwangen (ZH)","Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,5 Prozent verworfen. Hüntwangen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","Les habitants de Hüntwangen rejettent à 56,5 pour cent des voix l'initiative sur la justice. Hüntwangen a rejeté l'initiative, tout comme son canton.","I cittadini di Hüntwangen si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 56,5 percento dei voti. Il comune di Hüntwangen bocciando l’iniziativa si è espresso come il suo cantone."
62,46.7,46.7,53.3,"Kloten ZH","Kloten (ZH)","Kloten ZH","In Kloten hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 53,3 Prozent verworfen. Kloten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","Les habitants de Kloten rejettent à 53,3 pour cent des voix l'initiative sur la justice. Kloten a rejeté l'initiative, tout comme son canton.","I cittadini di Kloten si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 53,3 percento dei voti. Il comune di Kloten bocciando l’iniziativa si è espresso come il suo cantone."
63,56.7,56.7,43.3,"Lufingen ZH","Lufingen (ZH)","Lufingen ZH","Die Gemeinde Lufingen hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 56,7 Prozent angenommen. Lufingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Lufingen, les habitants disent oui à 56,7 pour cent à l'initiative sur la justice. Lufingen a accepté l'initiative, contrairement à son canton.","Nel comune di Lufingen l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 56,7 percento dei voti. Il comune di Lufingen approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
64,31.8,31.8,68.2,"Nürensdorf ZH","Nürensdorf (ZH)","Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,2 Prozent verworfen. Nürensdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","Les habitants de Nürensdorf rejettent à 68,2 pour cent des voix l'initiative sur la justice. Nürensdorf a rejeté l'initiative, tout comme son canton.","I cittadini di Nürensdorf si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 68,2 percento dei voti. Il comune di Nürensdorf bocciando l’iniziativa si è espresso come il suo cantone."
65,84.3,84.3,15.7,"Oberembrach ZH","Oberembrach (ZH)","Oberembrach ZH","Ja zur Justizinitiative in Oberembrach. Die Gemeinde hat das Volksbegehren mit 84,3 Prozent der Stimmen angenommen. Oberembrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","Les citoyens d'Oberembrach valident avec 84,3 pour cent de oui l'initiative sur la justice. Oberembrach a accepté l'initiative, contrairement à son canton.","Da Oberembrach è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 84,3 percento dei voti. Il comune di Oberembrach approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
66,23.7,23.7,76.3,"Opfikon ZH","Opfikon (ZH)","Opfikon ZH","Keine Mehrheit für die Justizinitiative in Opfikon: Mit 9'899 Nein-Stimmen zu 3'072 Ja-Stimmen oder 76,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Opfikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Opfikon. Les citoyens de la commune ont refusé le texte avec 76,3 pour cent de non. Opfikon a rejeté l'initiative, tout comme son canton.","Con il 76,3 percento di ""no"", i cittadini del comune di Opfikon hanno bocciato l'Iniziativa sulla giustizia Il comune di Opfikon bocciando l’iniziativa si è espresso come il suo cantone."
67,86.2,86.2,13.8,"Rafz ZH","Rafz (ZH)","Rafz ZH","86,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben die Justizinitiative angenommen. Rafz hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","L'initiative sur la justice passe la rampe à Rafz, avec 86,2 pour cent de oui. Rafz a accepté l'initiative, contrairement à son canton.","A Rafz i cittadini hanno accolto, con il 86,2 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Rafz approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
68,27.8,27.8,72.2,"Rorbas ZH","Rorbas (ZH)","Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,2 Prozent verworfen. Rorbas hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","Les habitants de Rorbas rejettent à 72,2 pour cent des voix l'initiative sur la justice. Rorbas a rejeté l'initiative, tout comme son canton.","I cittadini di Rorbas si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 72,2 percento dei voti. Il comune di Rorbas bocciando l’iniziativa si è espresso come il suo cantone."
69,4.4,4.4,95.6,"Wallisellen ZH","Wallisellen (ZH)","Wallisellen ZH","In Wallisellen hat die Justizinitiative keine Mehrheit gefunden. Auf 95,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Wallisellen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Zürich.","L'initiative sur la justice n'a pas trouvé de majorité à Wallisellen. Le texte a été rejeté avec 95,6 pour cent de non. Le plus important pourcentage de non du canton Zurich a été enregistré à Wallisellen","Nel comune di Wallisellen l'Iniziativa sulla giustizia è stata bocciata con il 95,6 percento dei voti. Wallisellen ha così ottenuto la più alta percentuale di ""no"" nel canton Zurigo."
70,75.7,75.7,24.3,"Wasterkingen ZH","Wasterkingen (ZH)","Wasterkingen ZH","Die Gemeinde Wasterkingen hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 75,7 Prozent angenommen. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Wasterkingen, les habitants disent oui à 75,7 pour cent à l'initiative sur la justice. Wasterkingen a accepté l'initiative, contrairement à son canton.","Nel comune di Wasterkingen l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 75,7 percento dei voti. Il comune di Wasterkingen approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
71,41.7,41.7,58.3,"Wil ZH","Wil (ZH)","Wil ZH ZH","Nein zur Justizinitiative in Wil ZH. Die Gemeinde hat das Volksbegehren mit 58,3 Prozent abgelehnt. Wil ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","A Wil (ZH), les citoyens rejettent l'initiative sur la justice, avec 58,3 pour cent de non. Wil (ZH) a rejeté l'initiative, tout comme son canton.","Nel comune di Wil ZH l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 58,3 percento dei voti. Il comune di Wil ZH bocciando l’iniziativa si è espresso come il suo cantone."
72,77.4,77.4,22.6,"Winkel ZH","Winkel (ZH)","Winkel ZH","77,4 Prozent der Abstimmenden in der Gemeinde Winkel haben Ja gesagt zur Justizinitiative. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Winkel, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 77,4 pour cent de oui. Winkel a accepté l'initiative, contrairement à son canton.","Con il 77,4 percento di ""sì"", i cittadini del comune di Winkel hanno accolto l'Iniziativa sulla giustizia. Il comune di Winkel approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
81,70.3,70.3,29.7,"Bachs ZH","Bachs (ZH)","Bachs ZH","In Bachs hat die Stimmbevölkerung der Justizinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 70,3 Prozent angenommen. Bachs hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Bachs, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 70,3 pour cent de oui. Bachs a accepté l'initiative, contrairement à son canton.","I cittadini di Bachs si sono espressi a favore dell'Iniziativa “Per la designazione dei giudici federali mediante sorteggio”. Il testo è stato approvato con il 70,3 percento dei voti. Il comune di Bachs approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
82,57.6,57.6,42.4,"Boppelsen ZH","Boppelsen (ZH)","Boppelsen ZH","Die Gemeinde Boppelsen hat die Justizinitiative mit 57,6 Prozent Ja-Stimmen angenommen. Boppelsen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","Les habitants de Boppelsen acceptent avec 57,6 pour cent de oui l'initiative sur la justice. Boppelsen a accepté l'initiative, contrairement à son canton.","Nel comune di Boppelsen l'Iniziativa sulla giustizia è stata accettata con il 57,6 percento dei voti. Il comune di Boppelsen approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
83,57.2,57.2,42.8,"Buchs ZH","Buchs (ZH)","Buchs ZH","Die Gemeinde Buchs ZH hat die Justizinitiative mit 57,2 Prozent Ja-Stimmen angenommen. Buchs ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","Les habitants de Buchs (ZH) acceptent avec 57,2 pour cent de oui l'initiative sur la justice. Buchs (ZH) a accepté l'initiative, contrairement à son canton.","Nel comune di Buchs ZH l'Iniziativa sulla giustizia è stata accettata con il 57,2 percento dei voti. Il comune di Buchs ZH approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
84,42.5,42.5,57.5,"Dällikon ZH","Dällikon (ZH)","Dällikon ZH","Dällikon hat die Justizinitiative mit 57,5 Prozent abgelehnt. Dällikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","A Dällikon, les habitants disent non à 57,5 pour cent à l'initiative sur la justice. Dällikon a rejeté l'initiative, tout comme son canton.","Da Dällikon è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 57,5 percento dei voti. Il comune di Dällikon bocciando l’iniziativa si è espresso come il suo cantone."
85,11.3,11.3,88.7,"Dänikon ZH","Dänikon (ZH)","Dänikon ZH","In Dänikon hat die Justizinitiative keine Mehrheit gefunden. Auf 88,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Dänikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","L'initiative sur la justice n'a pas trouvé de majorité à Dänikon. Le texte a été rejeté avec 88,7 pour cent de non. Dänikon a rejeté l'initiative, tout comme son canton.","Nel comune di Dänikon l'Iniziativa sulla giustizia è stata bocciata con il 88,7 percento dei voti. Il comune di Dänikon bocciando l’iniziativa si è espresso come il suo cantone."
86,54.6,54.6,45.4,"Dielsdorf ZH","Dielsdorf (ZH)","Dielsdorf ZH","Die Gemeinde Dielsdorf hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 54,6 Prozent angenommen. Dielsdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","A Dielsdorf, les habitants disent oui à 54,6 pour cent à l'initiative sur la justice. Dielsdorf a accepté l'initiative, contrairement à son canton.","Nel comune di Dielsdorf l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 54,6 percento dei voti. Il comune di Dielsdorf approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
87,58.5,58.5,41.5,"Hüttikon ZH","Hüttikon (ZH)","Hüttikon ZH","Ja zur Justizinitiative in Hüttikon. Die Gemeinde hat das Volksbegehren mit 58,5 Prozent der Stimmen angenommen. Hüttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","Les citoyens de Hüttikon valident avec 58,5 pour cent de oui l'initiative sur la justice. Hüttikon a accepté l'initiative, contrairement à son canton.","Da Hüttikon è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 58,5 percento dei voti. Il comune di Hüttikon approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
88,64.7,64.7,35.3,"Neerach ZH","Neerach (ZH)","Neerach ZH","64,7 Prozent der Stimmbürgerinnen und Stimmbürger von Neerach haben die Justizinitiative angenommen. Neerach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat.","L'initiative sur la justice passe la rampe à Neerach, avec 64,7 pour cent de oui. Neerach a accepté l'initiative, contrairement à son canton.","A Neerach i cittadini hanno accolto, con il 64,7 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Neerach approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
89,24.1,24.1,75.9,"Niederglatt ZH","Niederglatt (ZH)","Niederglatt ZH","Keine Mehrheit für die Justizinitiative in Niederglatt: Mit 5'005 Nein-Stimmen zu 1'589 Ja-Stimmen oder 75,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederglatt hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Niederglatt. Les citoyens de la commune ont refusé le texte avec 75,9 pour cent de non. Niederglatt a rejeté l'initiative, tout comme son canton.","Con il 75,9 percento di ""no"", i cittadini del comune di Niederglatt hanno bocciato l'Iniziativa sulla giustizia Il comune di Niederglatt bocciando l’iniziativa si è espresso come il suo cantone."
90,39.9,39.9,60.1,"Niederhasli ZH","Niederhasli (ZH)","Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,1 Prozent verworfen. Niederhasli hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage.","Les habitants de Niederhasli rejettent à 60,1 pour cent des voix l'initiative sur la justice. Niederhasli a rejeté l'initiative, tout comme son canton.","I cittadini di Niederhasli si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 60,1 percento dei voti. Il comune di Niederhasli bocciando l’iniziativa si è espresso come il suo cantone."
